flow_time_s,q1_rad,q2_rad,q3_rad,j1_mx,j1_center_x_m,j1_axis_x,j1_my,j1_center_y_m,j1_axis_y,j1_mz,j1_center_z_m,j1_axis_z,j1_torque_nm,j2_mx,j2_center_x_m,j2_axis_x,j2_my,j2_center_y_m,j2_axis_y,j2_mz,j2_center_z_m,j2_axis_z,j2_torque_nm,j3_mx,j3_center_x_m,j3_axis_x,j3_my,j3_center_y_m,j3_axis_y,j3_mz,j3_center_z_m,j3_axis_z,j3_torque_nm,step_index,minimum_fluid_cell_volume_m3,step_elapsed_s
0.01,-3.2297540775558474e-05,-5.3829234625930794e-05,-5.9212158088523875e-05,-0.001742756973158271,-0.745634,0.0,0.005690934429689041,1.155872,1.0,-0.001253306863588099,-1.14224,0.0,0.005690934429689041,-0.005393958968147417,-0.7288607716955412,-0.9999999994784344,0.005223363630271265,1.206372,0.0,-0.004092458791362784,-1.172193624737105,-3.229754076994338e-05,0.005394091141688777,0.01170662788861102,-0.7305941379939282,0.9999999994784344,0.002192297805042019,1.008632039370497,0.0,0.005636940825151043,-1.229114329014214,3.229754076994338e-05,0.011706809941831365,1,3.12421792143678e-14,7.862618684768677
0.02,-0.0001291821941673033,-0.00021530365694550553,-0.00023683402264005607,-0.0003101155832585408,-0.745634,0.0,0.006683828722532741,1.155872,1.0,-0.002810750140261413,-1.14224,0.0,0.006683828722532741,-0.004987695088379868,-0.7288568968270005,-0.9999999916559804,0.005928400180678643,1.206372,0.0,-0.006718279408317928,-1.172191468347533,-0.00012918219380800373,0.004988562928835024,0.01136680410791509,-0.7305830184733371,0.9999999916559804,0.002376770627793968,1.008644104561008,0.0,0.00451612889500384,-1.229155039860025,0.00012918219380800373,0.01136738741650843,2,3.12421792197176e-14,13.255682468414307
0.03,-0.00029063005533675764,-0.0004843834255612628,-0.0005328217681173891,-0.001860922278802221,-0.745634,0.0,0.007227191269218827,1.155872,1.0,-0.003336172037634101,-1.14224,0.0,0.007227191269218827,-0.006397944983803415,-0.7288510862414863,-0.9999999577670857,0.006318490521471897,1.206372,0.0,-0.007430710220599921,-1.172188233490113,-0.0002906300512453729,0.006400104301291756,0.01116731838914451,-0.7305663224468263,0.9999999577670857,0.002464950338848649,1.008662215825251,0.0,0.004675635743531508,-1.229216086005305,0.0002906300512453729,0.011168676797771858,3,3.124217921111742e-14,11.35016131401062
0.04,-0.0005166012894399712,-0.0008610021490666188,-0.0009471023639732807,-0.001397218163568392,-0.745634,0.0,0.007789227172148858,1.155872,1.0,-0.003493853796998445,-1.14224,0.0,0.007789227172148858,-0.006455129985491966,-0.7288433419990422,-0.9999998665615568,0.006877579100542335,1.206372,0.0,-0.007890630815798855,-1.172183919838474,-0.0005166012664618138,0.006459205434002095,0.01331527546241061,-0.7305440298528393,0.9999998665615568,0.002724994424651945,1.008686389311726,0.0,0.005135804943630928,-1.229297443294477,0.0005166012664618138,0.01331792684897916,4,3.124217920587821e-14,14.403027057647705
0.05,-0.0008070401414561884,-0.0013450669024269808,-0.0014795735926696788,-0.001572061096437416,-0.745634,0.0,0.00837702412454793,1.155872,1.0,-0.003603183662871123,-1.14224,0.0,0.00837702412454793,-0.006969421746578689,-0.7288336668452045,-0.9999996743431228,0.007421517174176643,1.206372,0.0,-0.008267359955540132,-1.172178526959619,-0.0008070400538501291,0.006976091567562284,0.01477180654541256,-0.7305161139979275,0.9999996743431228,0.002946852100115622,1.008716646509009,0.0,0.005801392343612054,-1.229399079507761,0.0008070400538501291,0.014776483690861564,5,3.124217920513932e-14,14.847483396530151
0.06,-0.001161874949944612,-0.0019364582499076868,-0.0021301040748984558,-0.001835233895438354,-0.745634,0.0,0.00909448279595883,1.155872,1.0,-0.003502485169145519,-1.14224,0.0,0.00909448279595883,-0.007275870618388027,-0.7288220642099826,-0.9999993250233763,0.007924463746581374,1.206372,0.0,-0.008558507800628463,-1.17217205431578,-0.0011618746885317898,0.007285809620930594,0.01435666777885366,-0.7304825416040913,0.9999993250233763,0.003075868489771924,1.008753014209157,0.0,0.0066431559343805,-1.229520954350734,0.0011618746885317898,0.014364376603170642,6,3.124217920343221e-14,12.34986686706543
