flow_time_s,q1_rad,q2_rad,q3_rad,j1_mx,j1_center_x_m,j1_axis_x,j1_my,j1_center_y_m,j1_axis_y,j1_mz,j1_center_z_m,j1_axis_z,j1_torque_nm,j2_mx,j2_center_x_m,j2_axis_x,j2_my,j2_center_y_m,j2_axis_y,j2_mz,j2_center_z_m,j2_axis_z,j2_torque_nm,j3_mx,j3_center_x_m,j3_axis_x,j3_my,j3_center_y_m,j3_axis_y,j3_mz,j3_center_z_m,j3_axis_z,j3_torque_nm,step_index,minimum_fluid_cell_volume_m3,step_elapsed_s
0.01,-3.2297540775558474e-05,-5.3829234625930794e-05,-5.9212158088523875e-05,0.7254275321600542,-0.745634,0.0,-2.228468310107711,1.155872,1.0,0.7906886791691303,-1.14224,0.0,-2.228468310107711,1.288163582813063,-0.7285701188034849,-0.9999999994784344,-1.685648516523659,1.206372,0.0,2.069992493838596,-1.172031901473585,-3.229754076994338e-05,-1.2882304378081646,-0.8819986833470822,-0.7297605410023607,0.9999999994784344,-0.5039228293405666,1.009536633177076,0.0,-1.550884000731228,-1.232168085467807,3.229754076994338e-05,-0.8820487726263051,1,3.124217925690753e-14,11.352625608444214
0.02,-0.0001291821941673033,-0.00021530365694550553,-0.00023683402264005607,0.4539779578614155,-0.745634,0.0,-0.7710825509275988,1.155872,1.0,0.3594339657753237,-1.14224,0.0,-0.7710825509275988,0.8822846080724267,-0.7285662439349442,-0.9999999916559804,-0.6565763147903417,1.206372,0.0,0.8102014007230505,-1.172029745084013,-0.00012918219380800373,-0.8823892643049983,-0.4897893126470203,-0.7297494214817695,0.9999999916559804,-0.1985328048715725,1.009548698367587,0.0,-0.4281922340281319,-1.232208796313618,0.00012918219380800373,-0.489844623372372,2,3.124217925777754e-14,13.239154577255249
0.03,-0.00029063005533675764,-0.0004843834255612628,-0.0005328217681173891,0.01665927306802045,-0.745634,0.0,-0.3986102684676117,1.155872,1.0,0.1954385197596383,-1.14224,0.0,-0.3986102684676117,0.008522829337857214,-0.72856043334943,-0.9999999577670857,-0.2534182165382325,1.206372,0.0,0.4383762625267419,-1.172026510226593,-0.0002906300512453729,-0.008650234293556195,0.2614311986239948,-0.7297327254552587,0.9999999577670857,-0.02832782484640096,1.00956680963183,0.0,-0.2010900215961039,-1.232269842458898,0.0002906300512453729,0.26137274477971195,3,3.124217925829515e-14,11.059460878372192
