flow_time_s,q1_rad,q2_rad,q3_rad,j1_mx,j1_center_x_m,j1_axis_x,j1_my,j1_center_y_m,j1_axis_y,j1_mz,j1_center_z_m,j1_axis_z,j1_torque_nm,j2_mx,j2_center_x_m,j2_axis_x,j2_my,j2_center_y_m,j2_axis_y,j2_mz,j2_center_z_m,j2_axis_z,j2_torque_nm,j3_mx,j3_center_x_m,j3_axis_x,j3_my,j3_center_y_m,j3_axis_y,j3_mz,j3_center_z_m,j3_axis_z,j3_torque_nm,step_index,minimum_fluid_cell_volume_m3,step_elapsed_s
0.01,-3.2297540775558474e-05,-5.3829234625930794e-05,-5.9212158088523875e-05,0.5569946075011788,-0.745634,0.0,-1.60765206555471,1.155872,1.0,0.6002396077851679,-1.14224,0.0,-1.60765206555471,1.006081078513882,-0.7289188157585486,-0.9999999994784344,-1.209810379438426,1.206372,0.0,1.548350850676881,-1.172225983085773,-3.229754076994338e-05,-1.0061310859138708,-0.8508780078451273,-0.7307616996793982,0.9999999994784344,-0.3929563720323264,1.008450442602685,0.0,-1.146311966221013,-1.228504592323355,3.229754076994338e-05,-0.8509150304588028,1,3.124217922838513e-14,11.738879680633545
0.02,-0.0001291821941673033,-0.00021530365694550553,-0.00023683402264005607,0.3821658407221665,-0.745634,0.0,-0.6241080447900955,1.155872,1.0,0.2664422427931625,-1.14224,0.0,-0.6241080447900955,0.7601955642210785,-0.7289149408900079,-0.9999999916559804,-0.5362589342054673,1.206372,0.0,0.6355958097259969,-1.172223826696201,-0.00012918219380800373,-0.7602776655390673,-0.6162149506605553,-0.730750580158807,0.9999999916559804,-0.1909399995866656,1.008462507793196,0.0,-0.3729542642967187,-1.228545303169166,0.00012918219380800373,-0.6162631245688976,2,3.124217922863015e-14,11.612154006958008
0.03,-0.00029063005533675764,-0.0004843834255612628,-0.0005328217681173891,0.03773488103482188,-0.745634,0.0,-0.3259818099024378,1.155872,1.0,0.1366542965674598,-1.14224,0.0,-0.3259818099024378,0.07084320999650055,-0.7289091303044937,-0.9999999577670857,-0.2187720782928097,1.206372,0.0,0.3377385163101897,-1.172220591838781,-0.0002906300512453729,-0.0709413639668881,0.07869609537211363,-0.7307338841322962,0.9999999577670857,-0.04450579726094568,1.008480619057439,0.0,-0.1932979094678291,-1.228606349314445,0.0002906300512453729,0.07863991386721392,3,3.124217922499772e-14,9.236875295639038
