flow_time_s,q1_rad,q2_rad,q3_rad,j1_mx,j1_center_x_m,j1_axis_x,j1_my,j1_center_y_m,j1_axis_y,j1_mz,j1_center_z_m,j1_axis_z,j1_torque_nm,j2_mx,j2_center_x_m,j2_axis_x,j2_my,j2_center_y_m,j2_axis_y,j2_mz,j2_center_z_m,j2_axis_z,j2_torque_nm,j3_mx,j3_center_x_m,j3_axis_x,j3_my,j3_center_y_m,j3_axis_y,j3_mz,j3_center_z_m,j3_axis_z,j3_torque_nm,step_index,minimum_fluid_cell_volume_m3,step_elapsed_s
0.01,-3.2297540775558474e-05,-5.3829234625930794e-05,-5.9212158088523875e-05,0.3459127234833837,-0.745634,0.0,-11.03639649702041,1.155872,1.0,4.098515371665622,-1.14224,0.0,-11.03639649702041,0.6536984523321853,-0.7286979743536749,-0.9999999994784344,-7.268091971802876,1.206372,0.0,10.81594359779158,-1.172103064731387,-3.229754076994338e-05,-0.6540477803705538,-0.5584609254446073,-0.7301276325172744,0.9999999994784344,-1.774572141804601,1.009138363299799,0.0,-7.527989606411223,-1.230824804648175,3.229754076994338e-05,-0.5587040607045621,1,3.124217927116293e-14,13.502310276031494
0.02,-0.0001291821941673033,-0.00021530365694550553,-0.00023683402264005607,0.2543905713742535,-0.745634,0.0,-3.954186068697899,1.155872,1.0,1.751031278060176,-1.14224,0.0,-3.954186068697899,0.5895674390673112,-0.7286940994851342,-0.9999999916559804,-2.629306559106085,1.206372,0.0,4.263318413858326,-1.172100908341815,-0.00012918219380800373,-0.5901181789735532,-0.5866257444463538,-0.7301165129966832,0.9999999916559804,-0.6469707922699307,1.00915042849031,0.0,-2.322665921099317,-1.230865515493985,0.00012918219380800373,-0.5869257866307079,2,3.124217927771469e-14,13.056793451309204
0.03,-0.00029063005533675764,-0.0004843834255612628,-0.0005328217681173891,0.2811278132045658,-0.745634,0.0,-2.10458785253907,1.155872,1.0,0.8635050413071508,-1.14224,0.0,-2.10458785253907,0.6440017604289933,-0.72868828889962,-0.9999999577670857,-1.475603169340121,1.206372,0.0,2.191363515952535,-1.172097673484395,-0.0002906300512453729,-0.6446386093218607,-0.6526262024374394,-0.7300998169701725,0.9999999577670857,-0.4094343251960231,1.009168539754553,0.0,-1.30709693294153,-1.230926561639265,0.0002906300512453729,-0.6530060565237364,3,3.12421792724865e-14,13.130964756011963
