flow_time_s,q1_rad,q2_rad,q3_rad,j1_mx,j1_center_x_m,j1_axis_x,j1_my,j1_center_y_m,j1_axis_y,j1_mz,j1_center_z_m,j1_axis_z,j1_torque_nm,j2_mx,j2_center_x_m,j2_axis_x,j2_my,j2_center_y_m,j2_axis_y,j2_mz,j2_center_z_m,j2_axis_z,j2_torque_nm,j3_mx,j3_center_x_m,j3_axis_x,j3_my,j3_center_y_m,j3_axis_y,j3_mz,j3_center_z_m,j3_axis_z,j3_torque_nm,step_index,minimum_fluid_cell_volume_m3,step_elapsed_s
0.01,-3.2297540775558474e-05,-5.3829234625930794e-05,-5.9212158088523875e-05,-0.0008022410121710896,-0.745634,0.0,0.005389549778903145,1.155872,1.0,-0.001271576345532972,-1.14224,0.0,0.005389549778903145,-0.004718300250890183,-0.7289420622222195,-0.9999999994784344,0.005036896061895255,1.206372,0.0,-0.004050474326941867,-1.172238921859919,-3.229754076994338e-05,0.004718431068788991,0.01232603843225023,-0.7308284435912007,0.9999999994784344,0.002170105031126314,1.008378029897726,0.0,0.005153104131156315,-1.228260359447058,3.229754076994338e-05,0.012326204858412161,1,3.124217921927048e-14,6.608478307723999
0.02,-0.0001291821941673033,-0.00021530365694550553,-0.00023683402264005607,-0.0007588590131902895,-0.745634,0.0,0.006047387589184496,1.155872,1.0,-0.002925037391545598,-1.14224,0.0,0.006047387589184496,-0.005202096632322379,-0.7289381873536788,-0.9999999916559804,0.00541033851930334,1.206372,0.0,-0.006484507187829386,-1.172236765470347,-0.00012918219380800373,0.00520293427178027,0.01062285665265382,-0.7308173240706095,0.9999999916559804,0.002184764591088152,1.008390095088237,0.0,0.003688621873482391,-1.228301070292869,0.00012918219380800373,0.010623333068282241,2,3.124217922196644e-14,6.5395827293396
0.03,-0.00029063005533675764,-0.0004843834255612628,-0.0005328217681173891,-0.001986998497842955,-0.745634,0.0,0.007183830029700034,1.155872,1.0,-0.003130241499796449,-1.14224,0.0,0.007183830029700034,-0.006370513989934999,-0.7289323767681646,-0.9999999577670857,0.006235404119627971,1.206372,0.0,-0.007188396945185267,-1.172233530612927,-0.0002906300512453729,0.00637260288506218,0.01056711862494026,-0.7308006280440987,0.9999999577670857,0.002431494580826969,1.00840820635248,0.0,0.004833110581322596,-1.228362116438148,0.0002906300512453729,0.010568522825835968,3,3.124217922451405e-14,6.578973054885864
0.04,-0.0005166012894399712,-0.0008610021490666188,-0.0009471023639732807,-0.001964680670748578,-0.745634,0.0,0.007678812741556083,1.155872,1.0,-0.003352679135633751,-1.14224,0.0,0.007678812741556083,-0.006595460024847817,-0.7289246325257205,-0.9999998665615568,0.006647129470796756,1.206372,0.0,-0.007693657840708452,-1.172229216961288,-0.0005166012664618138,0.006599433698144134,0.01134129337329358,-0.7307783354501117,0.9999998665615568,0.002570765977825216,1.008432379838955,0.0,0.005176405832848183,-1.228443473727321,0.0005166012664618138,0.01134396599773802,4,3.124217923268461e-14,6.300703048706055
0.05,-0.0008070401414561884,-0.0013450669024269808,-0.0014795735926696788,-0.002133413621760085,-0.745634,0.0,0.008277054885299786,1.155872,1.0,-0.003288766628351209,-1.14224,0.0,0.008277054885299786,-0.007058266504059076,-0.7289149573718827,-0.9999996743431228,0.007216192768438327,1.206372,0.0,-0.007845779527955527,-1.172223824082432,-0.0008070400538501291,0.007064596063818786,0.01283791112065377,-0.7307504195951999,0.9999996743431228,0.002818912182018348,1.008462637036237,0.0,0.006016847530341529,-1.228545109940605,0.0008070400538501291,0.01284276277685462,5,3.124217923280903e-14,7.644881248474121
0.06,-0.001161874949944612,-0.0019364582499076868,-0.0021301040748984558,-0.002027585904073377,-0.745634,0.0,0.008624625625019226,1.155872,1.0,-0.003240602957498728,-1.14224,0.0,0.008624625625019226,-0.007281943283750808,-0.7289033547366609,-0.9999993250233763,0.00757699340708532,1.206372,0.0,-0.007963792751434932,-1.172217351438593,-0.0011618746885317898,0.007291191297831922,0.01411075651256154,-0.7307168472013638,0.9999993250233763,0.002998872177900885,1.008499004736386,0.0,0.006434818188880223,-1.228666984783578,0.0011618746885317898,0.014118223440509715,6,3.12421792296258e-14,7.18507719039917
